390200,4836
390220,4837
390460,4838
390510,4839
390870,4840
390880,4841
390890,4842
391050,4843
391100,4844
391120,4845
391130,4846
391160,4847
391170,4848
391180,4849
391240,4850
391520,4851
391580,4852
364850,4853
391820,4854
391960,4855
392730,4856
392930,4857
355120,4858
393150,4859
393170,4860
393240,4861
393390,4862
393600,4863
391210,4864
393970,4865
394280,4866
394480,4867
394720,4868
394770,4869
394850,4870
395140,4871
395160,4872
395250,4873
395420,4874
395500,4875
395910,4876
395920,4877
396530,4878
395380,4879
396590,4880
396610,4881
396730,4882
396850,4883
370170,4884
397830,4885
398000,4886
398070,4887
397870,4888
398150,4889
398160,4890
398620,4891
398890,4892
398920,4893
398940,4894
399000,4895
399090,4896
399040,4897
399890,4898
399920,4899
370220,4900
399910,4901
400410,4902
400660,4903
400790,4904
401120,4905
401420,4906
401510,4907
401550,4908
401560,4909
401780,4910
401840,4911
402030,4912
402170,4913
402210,4914
402850,4915
402890,4916
402980,4917
369360,4918
403300,4919
403670,4920
403850,4921
404020,4922
404270,4923
404690,4924
404810,4925
404910,4926
405050,4927
405070,4928
405440,4929
405860,4930
406100,4931
406110,4932
406120,4933
406870,4934
406940,4935
407020,4936
407150,4937
406930,4938
407700,4939
407880,4940
408110,4941
408170,4942
407680,4943
408750,4944
408770,4945
408900,4946
409170,4947
409290,4948
409490,4949
409560,4950
409600,4951
409630,4952
410050,4953
410120,4954
410430,4955
410470,4956
410490,4957
410540,4958
411740,4959
412250,4960
412270,4961
412540,4962
412730,4963
412860,4964
412490,4965
413510,4966
413600,4967
413680,4968
413740,4969
413760,4970
358490,4971
414060,4972
414370,4973
414470,4974
414660,4975
415080,4976
415270,4977
415670,4978
415830,4979
415840,4980
416030,4981
416200,4982
416220,4983
416260,4984
416290,4985
416310,4986
416320,4987
416350,4988
416370,4989
416720,4990
416760,4991
417060,4992
417980,4993
418160,4994
418430,4995
418610,4996
418960,4997
419090,4998
419590,4999
420000,5000
420070,5001
386280,5002
420770,5003
420850,5004
420900,5005
420910,5006
421060,5007
421140,5008
421180,5009
421260,5010
422210,5011
423180,5012
423700,5013
423750,5014
423770,5015
423900,5016
424000,5017
424060,5018
424210,5019
424780,5020
425160,5021
425860,5022
426010,5023
426040,5024
426630,5025
428110,5026
428210,5027
428260,5028
418280,5029
428410,5030
428510,5031
428530,5032
428740,5033
428760,5034
429040,5035
429120,5036
429160,5037
429200,5038
429470,5039
429580,5040
429600,5041
429700,5042
429950,5043
430020,5044
430080,5045
430280,5046
431060,5047
374620,5048
431220,5049
431260,5050
431330,5051
431840,5052
431860,5053
428940,5054
432170,5055
432310,5056
432470,5057
431740,5058
432500,5059
432610,5060
433120,5061
433670,5062
433790,5063
434070,5064
434210,5065
434360,5066
434430,5067
434480,5068
434530,5069
434800,5070
434890,5071
434960,5072
435030,5073
435040,5074
435070,5075
435080,5076
435140,5077
436060,5078
436140,5079
436280,5080
437400,5081
438000,5082
438820,5083
440020,5084
440380,5085
440470,5086
440750,5087
440790,5088
440950,5089
440540,5090
434410,5091
437880,5092
441770,5093
442000,5094
442290,5095
443070,5096
444160,5097
444280,5098
444320,5099
444410,5100
444790,5101
444930,5102
445750,5103
445840,5104
446050,5105
446440,5106
446450,5107
446460,5108
446470,5109
446480,5110
446490,5111
446640,5112
447240,5113
447860,5114
447990,5115
448010,5116
448150,5117
448440,5118
448480,5119
448500,5120
448560,5121
448610,5122
448230,5123
448710,5124
448350,5125
448780,5126
448830,5127
448940,5128
448980,5129
449130,5130
442220,5131
449520,5132
449760,5133
449780,5134
449940,5135
450020,5136
450570,5137
450590,5138
450600,5139
450850,5140
451130,5141
451230,5142
451350,5143
452000,5144
452220,5145
452490,5146
448520,5147
452860,5148
452930,5149
453100,5150
453720,5151
453770,5152
453830,5153
453850,5154
453880,5155
453950,5156
453990,5157
454040,5158
454080,5159
454180,5160
454320,5161
454430,5162
454670,5163
454690,5164
454870,5165
455160,5166
456040,5167
456210,5168
456450,5169
456690,5170
456810,5171
457670,5172
457690,5173
457710,5174
458030,5175
458230,5176
459020,5177
459100,5178
459160,5179
459580,5180
460910,5181
461010,5182
461140,5183
461180,5184
461200,5185
461230,5186
461710,5187
461830,5188
462220,5189
462910,5190
463040,5191
463060,5192
463100,5193
463110,5194
463450,5195
464230,5196
396060,5197
464470,5198
464760,5199
464800,5200
464940,5201
465930,5202
466280,5203
466720,5204
466730,5205
466780,5206
466790,5207
466830,5208
467390,5209
467430,5210
467780,5211
468320,5212
469650,5213
469890,5214
469930,5215
470130,5216
467120,5217
471380,5218
471630,5219
472060,5220
473480,5221
473510,5222
473800,5223
459170,5224
474050,5225
368980,5226
475240,5227
475430,5228
476460,5229
476510,5230
477200,5231
477800,5232
477980,5233
478010,5234
479260,5235
482120,5236
485080,5237
485160,5238
485230,5239
485310,5240
485450,5241
485570,5242
485580,5243
485740,5244
485760,5245
485950,5246
487030,5247
487370,5248
487420,5249
487580,5250
487590,5251
487600,5252
488330,5253
488580,5254
488890,5255
489700,5256
489890,5257
490820,5258
488280,5259
491580,5260
494660,5261
495030,5262
495090,5263
496180,5264
496940,5265
497350,5266
497590,5267
498280,5268
498450,5269
498660,5270
499900,5271
500660,5272
501180,5273
501470,5274
502140,5275
503710,5276
503410,5277
506280,5278
508140,5279
508170,5280
508290,5281
509110,5282
509190,5283
510750,5284
511800,5285
512640,5286
512770,5287
512630,5288
513150,5289
515020,5290
222500,5291
519530,5292
521470,5293
522570,5294
513200,5295
523070,5296
524030,5297
394140,5298
527440,5299
378610,5300
435780,5301
405500,5302
412830,5303
307930,5304
372360,5305
402460,5306
375130,5307
285110,5308
435530,5309
355800,5310
366320,5311
378720,5312
369030,5313
515470,5314
352430,5315
453750,5316
287220,5317
499370,5318
434620,5319
359310,5320
340520,5321
397430,5322
323490,5323
366810,5324
291290,5325
434650,5326
389670,5327
444550,5328
306760,5329
295870,5330
248170,5331
288500,5332
355530,5333
440340,5334
527340,5335
399900,5336
357380,5337
371520,5338
380220,5339
386560,5340
404620,5341
485870,5342
315340,5343
316810,5344
445110,5345
310470,5346
283080,5347
412670,5348
501760,5349
346090,5350
417750,5351
276870,5352
284100,5353
290970,5354
293160,5355
314070,5356
314320,5357
318970,5358
325790,5359
351230,5360
378260,5361
397160,5362
455980,5363
473970,5364
437870,5365
400580,5366
325300,5367
348470,5368
362310,5369
363130,5370
357670,5371
377360,5372
401890,5373
446870,5374
386520,5375
306670,5376
425210,5377
419080,5378
278440,5379
282050,5380
312900,5381
320820,5382
355920,5383
356050,5384
360850,5385
369290,5386
384310,5387
392070,5388
399530,5389
404630,5390
411610,5391
427770,5392
431230,5393
448000,5394
449330,5395
462730,5396
466490,5397
471170,5398
473050,5399
476030,5400
485440,5401
488460,5402
491160,5403
492170,5404
460700,5405
386080,5406
329190,5407
346460,5408
412740,5409
420840,5410
425720,5411
433190,5412
438650,5413
451520,5414
491520,5415
498510,5416
257030,5417
492510,5418
377860,5419
16300,5420
348240,5421
497850,5422
298360,5423
342530,5424
366590,5425
467990,5426
332880,5427
499440,5428
280600,5429
426290,5430
368680,5431
441680,5432
284050,5433
269470,5434
316890,5435
340270,5436
319740,5437
387090,5438
357410,5439
334370,5440
464350,5441
330620,5442
427950,5443
285960,5444
453790,5445
315860,5446
467900,5447
251210,5448
399820,5449
376780,5450
399120,5451
452510,5452
449210,5453
355130,5454
385380,5455
381750,5456
334210,5457
265000,5458
406130,5459
433280,5460
449960,5461
42000,5462
209850,5463
315850,5464
327450,5465
341690,5466
356790,5467
359670,5468
365060,5469
370080,5470
371620,5471
380790,5472
395480,5473
399140,5474
337980,5475
421810,5476
427980,5477
434680,5478
449340,5479
461850,5480
307980,5481
421030,5482
350600,5483
414500,5484
417990,5485
477160,5486
416360,5487
312540,5488
223280,5489
301320,5490
364800,5491
364810,5492
377940,5493
382110,5494
400020,5495
402800,5496
410570,5497
414120,5498
427240,5499
433630,5500
436320,5501
444530,5502
450040,5503
450050,5504
450740,5505
457580,5506
457960,5507
457320,5508
483970,5509
484870,5510
485780,5511
492710,5512
494810,5513
499520,5514
500500,5515
502710,5516
327070,5517
467930,5518
230070,5519
360890,5520
387560,5521
387620,5522
445040,5523
474820,5524
491730,5525
515690,5526
348490,5527
249950,5528
262100,5529
318860,5530
291090,5531
441050,5532
441380,5533
455400,5534
320040,5535
335070,5536
365960,5537
246720,5538
297750,5539
308270,5540
312360,5541
337220,5542
352220,5543
392470,5544
287960,5545
389870,5546
491260,5547
239090,5548
483680,5549
272270,5550
416210,5551
404050,5552
298280,5553
365860,5554
489610,5555
339570,5556
455910,5557
346970,5558
382050,5559
338040,5560
448510,5561
316020,5562
277390,5563
303530,5564
504720,5565
401360,5566
316160,5567
385250,5568
332380,5569
305940,5570
395350,5571
293520,5572
436560,5573
333250,5574
328650,5575
413700,5576
415910,5577
394220,5578
336080,5579
331920,5580
376110,5581
386590,5582
396090,5583
424250,5584
378800,5585
428350,5586
310700,5587
320340,5588
365240,5589
390730,5590
433910,5591
451010,5592
473910,5593
488150,5594
490170,5595
526240,5596
400710,5597
344180,5598
453090,5599
357010,5600
360510,5601
403700,5602
387660,5603
412480,5604
378410,5605
431250,5606
311720,5607
371100,5608
438090,5609
394600,5610
299600,5611
254860,5612
254920,5613
397350,5614
404040,5615
463050,5616
236290,5617
329970,5618
515570,5619
312510,5620
303910,5621
304190,5622
312440,5623
314950,5624
336030,5625
349140,5626
352360,5627
352440,5628
362780,5629
365140,5630
365560,5631
377470,5632
382160,5633
394290,5634
404700,5635
503110,5636
405590,5637
407830,5638
416110,5639
421110,5640
425340,5641
429260,5642
429520,5643
431680,5644
433110,5645
436870,5646
437090,5647
445170,5648
448750,5649
448820,5650
448880,5651
451700,5652
452120,5653
453650,5654
457520,5655
462110,5656
463000,5657
340480,5658
432330,5659
344820,5660
266410,5661
339910,5662
362350,5663
395600,5664
512740,5665
523790,5666
431410,5667
441510,5668
448090,5669
449310,5670
476450,5671
295590,5672
296570,5673
333880,5674
22500,5675
432250,5676
415240,5677
305510,5678
449710,5679
423120,5680
392000,5681
352240,5682
368610,5683
428060,5684
347710,5685
382180,5686
402060,5687
405780,5688
296010,5689
260550,5690
262960,5691
329770,5692
332410,5693
342100,5694
356110,5695
356550,5696
356560,5697
362810,5698
363220,5699
365350,5700
370600,5701
398110,5702
399640,5703
400160,5704
473140,5705
324140,5706
363420,5707
317080,5708
349240,5709
336100,5710
515910,5711
405970,5712
393980,5713
317100,5714
332610,5715
342260,5716
346730,5717
347940,5718
358770,5719
396650,5720
397740,5721
398100,5722
453290,5723
488660,5724
350110,5725
447020,5726
497180,5727
301860,5728
367550,5729
375530,5730
442500,5731
397390,5732
257670,5733
339510,5734
342450,5735
343370,5736
356000,5737
362490,5738
402620,5739
416640,5740
421630,5741
423320,5742
463750,5743
474230,5744
489910,5745
508280,5746
328510,5747
316370,5748
332530,5749
364830,5750
368180,5751
376250,5752
378580,5753
384840,5754
385600,5755
387010,5756
404150,5757
424640,5758
431640,5759
430190,5760
433750,5761
434930,5762
437710,5763
439440,5764
439950,5765
448110,5766
449170,5767
451200,5768
453960,5769
454030,5770
370070,5771
467210,5772
473730,5773
491000,5774
491720,5775
492830,5776
494120,5777
498360,5778
501030,5779
431360,5780
504750,5781
507380,5782
521430,5783
480480,5784
497270,5785
340390,5786
352640,5787
445770,5788
423610,5789
453510,5790
323670,5791
493340,5792
358460,5793
388800,5794
352370,5795
392920,5796
312980,5797
290810,5798
363520,5799
278190,5800
374450,5801
364940,5802
352790,5803
336770,5804
377710,5805
377720,5806
373880,5807
414720,5808
465000,5809
322950,5810
258070,5811
335830,5812
365170,5813
100400,5814
350500,5815
397210,5816
251020,5817
306630,5818
338130,5819
378750,5820
397180,5821
504050,5822
351420,5823
371890,5824
385060,5825
340000,5826
280680,5827
335050,5828
382380,5829
402000,5830
326840,5831
240620,5832
349220,5833
423490,5834
429530,5835
307620,5836
241760,5837
462860,5838
363530,5839
494470,5840
433300,5841
433320,5842
461880,5843
496870,5844
440550,5845
427510,5846
460960,5847
288290,5848
359600,5849
291250,5850
388280,5851
495320,5852
323730,5853
411600,5854
351940,5855
409280,5856
410290,5857
423550,5858
459680,5859
475220,5860
487270,5861
509240,5862
509960,5863
398180,5864
457680,5865
450140,5866
270510,5867
301920,5868
427550,5869
446390,5870
468310,5871
409100,5872
324710,5873
441670,5874
382630,5875
326160,5876
411330,5877
431730,5878
259450,5879
262190,5880
388830,5881
465670,5882
490880,5883
500100,5884
242840,5885
324510,5886
441540,5887
436520,5888
415800,5889
311800,5890
463270,5891
400450,5892
457860,5893
262610,5894
371240,5895
443650,5896
347400,5897
516510,5898
364300,5899
310880,5900
383690,5901
456540,5902
458970,5903
438720,5904
493810,5905
501050,5906
356180,5907
405370,5908
421600,5909
437000,5910
448320,5911
467910,5912
517660,5913
328830,5914
364640,5915
294590,5916
373620,5917
394920,5918
394930,5919
394940,5920
463150,5921
464440,5922
502740,5923
453680,5924
252690,5925
397810,5926
424030,5927
467090,5928
262450,5929
382080,5930
513720,5931
262650,5932
350610,5933
448310,5934
456570,5935
478960,5936
478980,5937
464050,5938
494220,5939
497090,5940
501280,5941
509860,5942
511360,5943
519170,5944
507210,5945
463550,5946
502910,5947
377550,5948
321540,5949
454510,5950
425070,5951
4830,5952
12650,5953
12660,5954
237970,5955
263600,5956
257220,5957
268710,5958
269430,5959
272330,5960
273960,5961
275830,5962
276460,5963
278850,5964
280200,5965
282640,5966
288630,5967
289580,5968
291770,5969
295630,5970
296810,5971
297080,5972
300400,5973
301380,5974
304540,5975
304750,5976
307900,5977
306480,5978
307920,5979
310640,5980
311840,5981
311940,5982
312240,5983
313620,5984
313660,5985
313870,5986
314590,5987
315660,5988
316240,5989
316750,5990
318300,5991
319430,5992
319470,5993
319780,5994
321350,5995
322040,5996
323020,5997
323450,5998
326340,5999
326590,6000
327680,6001
327960,6002
329200,6003
331190,6004
332390,6005
332400,6006
332540,6007
332730,6008
331290,6009
333290,6010
333510,6011
334980,6012
335090,6013
336680,6014
336700,6015
337210,6016
338110,6017
338260,6018
338830,6019
339110,6020
339640,6021
339850,6022
340530,6023
340600,6024
340720,6025
341270,6026
341460,6027
341760,6028
341820,6029
343000,6030
343020,6031
343120,6032
342490,6033
343690,6034
344220,6035
345140,6036
345340,6037
345790,6038
345640,6039
346300,6040
347060,6041
347660,6042
347720,6043
348190,6044
325430,6045
447100,6046
348270,6047
348550,6048
348860,6049
349980,6050
346510,6051
350710,6052
350840,6053
351080,6054
352050,6055
352130,6056
352140,6057
352210,6058
352530,6059
353980,6060
354310,6061
354810,6062
355350,6063
356210,6064
356910,6065
357460,6066
357490,6067
357750,6068
359070,6069
359280,6070
359410,6071
359450,6072
359620,6073
347260,6074
360600,6075
361130,6076
361930,6077
361970,6078
363200,6079
363270,6080
363500,6081
364660,6082
365120,6083
365750,6084
365850,6085
365870,6086
366050,6087
366100,6088
366180,6089
366570,6090
366600,6091
366670,6092
367030,6093
367040,6094
367140,6095
368050,6096
368250,6097
368310,6098
368450,6099
368570,6100
368600,6101
369270,6102
364750,6103
361350,6104
370150,6105
370280,6106
370460,6107
370490,6108
370570,6109
370700,6110
370710,6111
370840,6112
370910,6113
370970,6114
372480,6115
372750,6116
372930,6117
372940,6118
373460,6119
373630,6120
374400,6121
374630,6122
374900,6123
375030,6124
375190,6125
375310,6126
375680,6127
375840,6128
376150,6129
376350,6130
369310,6131
375090,6132
377450,6133
378420,6134
378930,6135
379340,6136
379350,6137
379380,6138
379390,6139
380000,6140
380100,6141
380120,6142
380990,6143
381900,6144
381910,6145
382270,6146
382620,6147
382650,6148
382660,6149
382680,6150
382690,6151
382700,6152
382710,6153
382720,6154
382740,6155
382750,6156
382760,6157
382770,6158
382780,6159
382790,6160
382800,6161
383020,6162
383540,6163
383730,6164
383960,6165
384000,6166
384010,6167
354230,6168
384210,6169
384280,6170
385580,6171
385950,6172
386340,6173
386350,6174
387270,6175
387460,6176
387470,6177
387480,6178
387490,6179
387510,6180
387520,6181
387530,6182
387540,6183
387550,6184
387570,6185
387590,6186
387600,6187
387610,6188
387630,6189
387640,6190
387670,6191
387680,6192
387690,6193
388010,6194
388300,6195
388430,6196
388660,6197
388680,6198
388960,6199
388970,6200
389050,6201
389250,6202
389470,6203
389840,6204
389970,6205
390940,6206
391490,6207
391590,6208
391630,6209
392780,6210
388260,6211
343150,6212
393290,6213
393330,6214
393350,6215
393540,6216
393610,6217
393660,6218
393820,6219
394030,6220
394250,6221
394890,6222
394900,6223
394990,6224
395100,6225
395300,6226
395400,6227
395860,6228
395880,6229
395890,6230
395930,6231
396010,6232
396820,6233
396860,6234
397090,6235
397320,6236
397360,6237
373600,6238
373610,6239
397960,6240
397970,6241
398020,6242
398460,6243
398480,6244
398640,6245
399180,6246
399230,6247
399240,6248
400220,6249
400380,6250
401210,6251
401330,6252
401990,6253
402310,6254
402390,6255
392940,6256
402560,6257
403090,6258
403100,6259
403490,6260
403810,6261
404030,6262
404080,6263
404180,6264
404460,6265
404550,6266
404640,6267
397940,6268
405540,6269
406170,6270
406280,6271
406690,6272
406780,6273
406920,6274
407000,6275
407720,6276
407760,6277
408280,6278
409070,6279
409090,6280
409370,6281
409390,6282
409410,6283
409420,6284
409440,6285
409360,6286
331910,6287
385900,6288
410150,6289
382670,6290
411390,6291
411620,6292
411760,6293
411870,6294
412150,6295
412310,6296
412370,6297
412410,6298
412560,6299
413210,6300
413230,6301
413610,6302
414260,6303
415400,6304
415850,6305
415890,6306
415950,6307
415990,6308
416390,6309
416610,6310
416770,6311
417480,6312
418190,6313
419220,6314
419240,6315
419250,6316
416630,6317
420550,6318
422270,6319
422650,6320
422980,6321
423220,6322
416330,6323
423720,6324
423810,6325
424170,6326
424320,6327
424870,6328
425230,6329
420160,6330
426690,6331
427640,6332
427810,6333
427890,6334
428100,6335
428240,6336
400200,6337
397640,6338
428830,6339
429060,6340
429610,6341
429830,6342
286790,6343
374080,6344
430240,6345
430300,6346
431300,6347
431370,6348
431470,6349
431590,6350
431630,6351
431810,6352
431850,6353
432190,6354
432260,6355
432410,6356
432590,6357
432620,6358
432770,6359
433490,6360
433580,6361
433960,6362
431460,6363
434230,6364
434270,6365
434290,6366
434340,6367
434240,6368
434780,6369
434790,6370
434920,6371
434970,6372
435840,6373
435970,6374
436220,6375
436360,6376
436390,6377
436470,6378
436950,6379
437180,6380
437420,6381
437750,6382
438110,6383
438340,6384
438350,6385
438660,6386
439720,6387
439730,6388
439740,6389
439930,6390
440140,6391
440150,6392
440160,6393
440280,6394
440410,6395
440870,6396
359610,6397
351330,6398
443630,6399
443680,6400
444130,6401
444210,6402
444290,6403
444720,6404
444740,6405
444870,6406
445210,6407
445550,6408
398930,6409
446240,6410
448260,6411
448300,6412
448650,6413
448790,6414
449060,6415
449500,6416
449820,6417
450030,6418
392120,6419
451570,6420
451600,6421
451670,6422
451920,6423
452700,6424
453270,6425
453350,6426
453700,6427
453710,6428
453730,6429
453810,6430
454130,6431
454190,6432
454220,6433
454260,6434
454420,6435
454460,6436
454570,6437
454780,6438
454830,6439
454900,6440
455200,6441
455230,6442
455640,6443
449090,6444
455710,6445
456160,6446
456430,6447
407710,6448
457450,6449
457480,6450
457530,6451
457660,6452
457770,6453
458110,6454
458290,6455
458330,6456
458420,6457
458450,6458
458480,6459
458700,6460
458990,6461
459630,6462
459940,6463
460190,6464
460340,6465
460940,6466
460970,6467
461030,6468
461360,6469
461380,6470
461390,6471
461400,6472
461480,6473
461490,6474
461520,6475
461580,6476
461600,6477
461690,6478
461760,6479
462830,6480
463030,6481
463130,6482
463240,6483
463290,6484
397190,6485
463760,6486
463830,6487
463930,6488
464120,6489
463870,6490
464960,6491
465310,6492
466110,6493
449420,6494
466210,6495
466420,6496
466430,6497
452420,6498
466820,6499
466870,6500
467170,6501
467330,6502
467890,6503
436500,6504
469710,6505
469900,6506
470240,6507
470250,6508
470590,6509
471270,6510
471570,6511
473710,6512
473810,6513
473840,6514
474620,6515
474910,6516
475050,6517
475080,6518
475520,6519
476240,6520
476490,6521
476880,6522
476920,6523
477310,6524
477750,6525
477910,6526
477950,6527
479100,6528
479150,6529
480450,6530
480780,6531
395900,6532
481870,6533
482300,6534
482890,6535
476710,6536
485110,6537
485360,6538
485390,6539
485500,6540
485560,6541
485620,6542
485660,6543
485730,6544
485830,6545
485860,6546
485880,6547
485920,6548
485970,6549
486140,6550
486300,6551
486630,6552
487380,6553
487530,6554
487620,6555
488220,6556
489470,6557
489730,6558
489900,6559
490490,6560
490860,6561
490980,6562
491030,6563
491170,6564
491290,6565
491390,6566
490300,6567
492430,6568
493000,6569
493380,6570
493760,6571
493780,6572
494310,6573
494380,6574
494780,6575
495230,6576
495300,6577
495540,6578
495730,6579
495780,6580
496070,6581
496160,6582
496500,6583
496520,6584
496530,6585
496610,6586
496650,6587
496950,6588
497060,6589
496310,6590
497400,6591
497670,6592
497720,6593
498830,6594
499330,6595
499340,6596
499400,6597
499420,6598
500140,6599
500580,6600
501120,6601
501420,6602
501830,6603
501900,6604
501920,6605
501940,6606
502150,6607
503480,6608
503820,6609
503830,6610
503960,6611
504240,6612
504670,6613
504840,6614
505660,6615
505760,6616
506470,6617
506670,6618
506590,6619
508670,6620
508680,6621
508820,6622
508960,6623
508990,6624
509220,6625
509290,6626
509390,6627
509440,6628
509930,6629
510070,6630
510130,6631
510250,6632
511340,6633
511670,6634
510220,6635
512020,6636
512450,6637
512550,6638
513340,6639
513360,6640
513770,6641
513880,6642
513810,6643
513960,6644
514520,6645
514650,6646
514890,6647
516950,6648
517060,6649
518140,6650
520290,6651
520820,6652
521130,6653
522050,6654
475550,6655
521000,6656
524340,6657
525190,6658
526460,6659
526600,6660
526790,6661
527510,6662
527520,6663
380670,6664
486780,6665
392190,6666
412790,6667
433600,6668
286520,6669
306440,6670
327520,6671
353340,6672
365110,6673
388730,6674
396230,6675
403440,6676
472770,6677
477010,6678
493920,6679
494000,6680
494020,6681
494790,6682
494970,6683
496380,6684
497380,6685
293420,6686
420950,6687
353280,6688
355860,6689
300610,6690
427660,6691
273750,6692
311040,6693
349840,6694
357690,6695
450650,6696
37300,6697
443980,6698
333300,6699
448580,6700
402430,6701
415150,6702
420440,6703
402040,6704
440880,6705
446120,6706
307030,6707
292500,6708
392680,6709
406410,6710
418520,6711
432850,6712
436940,6713
396640,6714
454550,6715
423740,6716
514970,6717
316720,6718
347620,6719
348950,6720
445420,6721
449830,6722
402160,6723
257930,6724
389190,6725
371010,6726
388320,6727
441830,6728
452970,6729
291370,6730
385560,6731
454410,6732
325120,6733
369550,6734
386480,6735
315840,6736
372590,6737
420050,6738
352070,6739
384690,6740
428220,6741
428750,6742
460650,6743
449530,6744
334140,6745
388720,6746
389220,6747
350910,6748
388360,6749
413030,6750
295670,6751
306640,6752
310390,6753
460990,6754
468740,6755
503100,6756
327560,6757
240360,6758
502230,6759
412000,6760
437660,6761
380750,6762
404100,6763
470480,6764
353540,6765
384550,6766
376130,6767
483820,6768
460780,6769
433270,6770
439770,6771
446310,6772
446330,6773
459310,6774
274480,6775
276750,6776
314760,6777
325630,6778
337760,6779
354600,6780
369390,6781
370540,6782
426930,6783
450120,6784
410340,6785
301260,6786
419810,6787
416850,6788
370670,6789
435790,6790
413460,6791
365500,6792
459520,6793
408650,6794
492630,6795
392080,6796
421120,6797
415000,6798
520090,6799
400800,6800
468800,6801
308060,6802
318650,6803
437920,6804
300260,6805
343070,6806
316610,6807
448080,6808
524520,6809
317530,6810
341660,6811
431180,6812
308080,6813
496730,6814
307580,6815
396310,6816
253670,6817
405700,6818
314220,6819
444350,6820
348030,6821
353260,6822
362160,6823
287900,6824
403430,6825
312430,6826
418250,6827
443260,6828
397310,6829
309900,6830
501110,6831
512080,6832
513420,6833
434880,6834
323700,6835
480690,6836
503900,6837
337350,6838
364230,6839
438440,6840
444190,6841
468780,6842
269710,6843
492530,6844
508540,6845
509910,6846
528580,6847
530720,6848
366510,6849
432480,6850
337970,6851
362030,6852
392970,6853
395580,6854
408860,6855
409730,6856
433000,6857
453390,6858
456980,6859
458470,6860
460890,6861
465170,6862
465720,6863
465860,6864
465890,6865
466050,6866
466100,6867
485690,6868
486170,6869
486810,6870
495110,6871
496030,6872
497580,6873
499100,6874
499110,6875
499120,6876
500870,6877
511140,6878
513260,6879
524600,6880
527900,6881
425410,6882
498580,6883
460750,6884
241680,6885
284260,6886
378070,6887
390680,6888
404750,6889
425900,6890
431450,6891
431610,6892
422110,6893
444670,6894
434980,6895
448380,6896
448910,6897
463980,6898
467760,6899
510780,6900
513980,6901
522990,6902
447180,6903
398980,6904
401310,6905
414190,6906
441450,6907
365190,6908
500190,6909
304810,6910
402450,6911
444580,6912
450710,6913
456130,6914
463520,6915
468080,6916
500570,6917
500590,6918
501500,6919
502090,6920
503680,6921
507080,6922
509570,6923
513580,6924
513990,6925
514010,6926
516040,6927
521210,6928
340960,6929
375480,6930
17180,6931
243890,6932
297270,6933
300620,6934
302290,6935
304910,6936
312420,6937
314500,6938
315930,6939
316620,6940
316630,6941
321390,6942
321450,6943
321880,6944
321890,6945
325330,6946
329610,6947
333130,6948
334290,6949
334850,6950
335310,6951
336780,6952
336840,6953
339840,6954
340570,6955
342990,6956
348850,6957
349670,6958
351220,6959
356940,6960
358030,6961
359920,6962
361040,6963
365460,6964
366460,6965
371790,6966
372060,6967
372570,6968
374230,6969
377980,6970
379260,6971
385860,6972
387580,6973
391030,6974
348710,6975
395560,6976
397020,6977
399600,6978
409610,6979
413220,6980
414770,6981
415920,6982
416530,6983
317060,6984
435480,6985
324740,6986
333350,6987
351100,6988
370020,6989
370160,6990
372350,6991
374150,6992
360990,6993
390920,6994
398670,6995
402300,6996
402530,6997
406850,6998
422590,6999
423800,7000
428200,7001
428880,7002
433840,7003
434220,7004
453300,7005
457600,7006
467520,7007
427910,7008
416180,7009
365900,7010
330100,7011
359840,7012
499620,7013
443830,7014
234820,7015
406650,7016
271760,7017
381100,7018
432010,7019
338310,7020
350150,7021
468820,7022
414950,7023
250360,7024
403780,7025
421050,7026
417310,7027
4100,7028
298220,7029
315330,7030
427470,7031
429390,7032
377190,7033
368150,7034
403950,7035
302970,7036
387280,7037
321290,7038
496250,7039
311930,7040
337820,7041
365430,7042
393770,7043
443570,7044
462480,7045
444650,7046
411750,7047
405670,7048
459470,7049
290000,7050
403880,7051
464380,7052
367260,7053
261900,7054
268970,7055
279070,7056
328000,7057
327150,7058
338890,7059
360550,7060
363650,7061
366780,7062
368890,7063
375160,7064
331460,7065
381800,7066
382390,7067
362860,7068
392030,7069
361680,7070
401200,7071
403270,7072
408260,7073
411590,7074
419580,7075
396930,7076
425040,7077
425600,7078
424010,7079
432180,7080
441060,7081
402150,7082
449250,7083
451140,7084
454630,7085
459540,7086
461650,7087
476410,7088
485350,7089
491040,7090
493720,7091
496630,7092
342640,7093
290870,7094
18430,7095
381260,7096
346470,7097
333390,7098
390310,7099
403660,7100
483950,7101
37910,7102
38050,7103
16200,7104
486290,7105
487770,7106
375210,7107
404860,7108
470280,7109
524120,7110
282370,7111
368070,7112
336220,7113
264440,7114
367050,7115
372250,7116
377200,7117
369570,7118
427030,7119
433380,7120
444590,7121
425670,7122
387430,7123
368800,7124
428440,7125
416140,7126
408000,7127
490090,7128
492470,7129
383270,7130
339580,7131
469600,7132
384920,7133
363430,7134
444880,7135
479000,7136
373410,7137
266190,7138
349150,7139
352580,7140
404400,7141
428930,7142
486840,7143
487330,7144
496590,7145
340880,7146
354400,7147
384090,7148
498190,7149
349530,7150
414850,7151
414860,7152
374050,7153
465130,7154
416070,7155
376520,7156
331580,7157
384420,7158
384100,7159
252850,7160
385100,7161
421610,7162
490380,7163
343990,7164
449120,7165
334260,7166
462990,7167
324360,7168
